generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1755000,0,2.58046,-226.273,0.0371912,0.35
1756000,1,4.03387,-220.798,0.420682,0.329
1757000,1,3.3428,-225.745,1.01183,0.527
1758000,2,4.70872,-220.819,2.13552,0.49575
1759000,1,3.55981,-228.591,0.906749,0.319714
1760000,1,3.69356,-223.203,0.929049,0.338
1761000,1,1.23131,-227.47,1.27279,0.353
1762000,1,3.63948,-216.459,1.1565,0.49025
1763000,1,2.1644,-217.943,1.20719,0.501667
1764000,0,1.85674,-226.665,0.636372,0.31
1765000,0,2.3548,-227.204,0.355224,0.337
1766000,1,2.38883,-228.101,0.617452,0.252
1767000,1,3.00612,-217.323,0.476653,0.505
1768000,2,4.92166,-215.533,2.06509,0.512
1769000,1,1.66129,-216.392,1.113,0.483333
1770000,2,5.91789,-218.153,0.918315,0.504875
1771000,2,1.85802,-220.023,1.39474,0.507
1772000,1,3.66207,-219.015,0.398285,0.476
1773000,1,1.41757,-217.675,0.347061,0.4866
1774000,1,2.66362,-220.227,0.757215,0.444
1775000,1,4.74269,-217.44,0.531532,0.469
1776000,2,4.14273,-219.416,0.954149,0.406
1777000,2,5.59948,-218.899,1.01905,0.512375
1778000,1,4.35324,-219.93,0.73006,0.547
1779000,1,2.73033,-218.506,1.13079,0.496
1780000,1,3.11097,-221.383,0.610372,0.483
1781000,1,3.20548,-218.744,0.705604,0.48
1782000,2,-2.68547,-219.271,2.79747,0.486714
1783000,1,2.79735,-218.391,1.51641,0.4835
1784000,2,5.17163,-216.751,1.16354,0.5045
1785000,1,4.05126,-218.411,0.793945,0.5095
1786000,1,3.97612,-218.164,0.67438,0.488
1787000,1,3.03378,-217.053,1.33736,0.489
1788000,1,2.98585,-219.885,1.10048,0.483625
1789000,1,1.92511,-216.106,1.15135,0.491
1790000,1,2.16428,-219.026,1.6014,0.493833
1791000,1,2.72119,-218.063,1.71524,0.486
1792000,0,2.54849,-226.147,0.230215,0.4002
1793000,1,1.72624,-220.077,0.693887,0.46875
1794000,1,2.11466,-218.812,0.656413,0.506
1795000,1,3.22756,-218.325,0.12889,0.471
1796000,0,2.6601,-225.799,0.0939631,0.31675
1797000,2,0.0936828,-216.638,1.99906,0.501
1798000,1,3.46971,-218.758,0.932646,0.52
1799000,1,2.99933,-223.025,0.832554,0.498412
1800000,2,-0.752789,-216.229,3.51669,0.504444
1801000,1,1.26195,-220.387,2.29456,0.48
1802000,1,4.38037,-217.156,0.292174,0.481
1803000,0,2.02459,-229.186,0.772689,0.354571
1804000,1,3.24699,-219.963,0.641365,0.4978
1805000,1,3.74483,-220.575,0.16149,0.439
1806000,1,2.62418,-218.924,1.36818,0.48975
1807000,1,4.42982,-217.799,0.40966,0.498
1808000,0,1.88813,-228.121,0.246851,0.3286
1809000,1,0.173071,-218.844,0.872627,0.481857
1810000,1,2.77458,-218.679,0.174531,0.514
1811000,2,3.49667,-229.633,2.45016,0.324667
1812000,0,1.87078,-225.896,0.891494,0.362
1813000,0,2.61005,-226.107,0.00483818,0.351
1814000,0,2.43111,-225.992,0.410163,0.319
1815000,1,1.94427,-220.713,2.32817,0.485
1816000,2,1.7592,-219.663,1.11579,0.485
1817000,1,1.81475,-222.485,0.797522,0.4965
1818000,1,3.77119,-217.367,0.972164,0.473
1819000,1,2.16786,-218.243,2.41846,0.511
1820000,1,4.00413,-219.638,0.708091,0.521
1821000,0,1.60648,-226.095,0.680251,0.352182
1822000,1,3.92293,-219.483,0.125716,0.5015
1823000,2,4.66875,-217.594,1.09542,0.53
1824000,2,3.88639,-217.349,0.781317,0.531
1825000,1,2.38257,-220.128,1.58264,0.4932
1826000,1,4.1468,-218.459,0.352619,0.5024
1827000,1,3.50386,-219.245,1.21499,0.5
1828000,1,2.62932,-220.508,2.22058,0.487
1829000,0,1.92344,-226.818,0.395978,0.44325
1830000,0,2.29488,-226.521,0.414337,0.308
1831000,0,2.10526,-226.236,0.512284,0.470429
1832000,0,2.48396,-226.963,0.195817,0.295
1833000,0,2.11254,-228.043,0.386851,0.279
1834000,0,2.4936,-226.89,0.17867,0.293
1835000,1,2.62819,-220.526,1.05086,0.488
1836000,1,3.23388,-222.164,0.784126,0.456
1837000,1,3.75509,-217.376,0.254688,0.497385
1838000,1,4.163,-218.653,0.625442,0.4375
1839000,2,4.16596,-220.439,2.00282,0.458
1840000,0,1.88668,-227.327,0.228919,0.294
1841000,0,0.869286,-227.064,1.66085,0.276
1842000,1,3.60154,-221.893,0.710472,0.471
1843000,1,4.80595,-220.911,0.252848,0.466
1844000,0,2.36002,-225.797,0.260981,0.357667
1845000,1,2.76296,-229.455,1.5932,0.296
1846000,0,2.29178,-226.722,0.137411,0.334
1847000,0,0.962734,-228.189,1.02093,0.292
1848000,1,1.50922,-219.78,2.42626,0.4862
1849000,1,2.05993,-218.51,1.5644,0.431
1850000,1,3.96969,-218.656,0.470767,0.486
1851000,1,3.58426,-220.426,0.270715,0.512
1852000,1,3.94918,-218.211,0.681476,0.512
1853000,1,0.601562,-218.005,3.43994,0.492
1854000,1,3.1192,-218.047,1.20135,0.487
1855000,1,4.48244,-220.983,0.394795,0.475
1856000,1,3.35307,-216.828,0.885474,0.491
1857000,4,6.97719,-219.023,3.01382,0.487
1858000,2,2.14733,-221.92,1.04427,0.579
1859000,2,-3.20158,-222.255,5.37544,0.354704
1860000,2,2.95972,-217.602,1.21885,0.505
1861000,2,4.47788,-218.64,0.695265,0.508333
1862000,1,4.35132,-217.306,0.519628,0.517
1863000,2,4.58418,-221.205,1.35654,0.508
1864000,1,2.21404,-217.462,0.196709,0.499
1865000,1,3.53284,-219.71,0.451795,0.515
1866000,1,0.578146,-217.237,4.42428,0.508
1867000,2,2.92289,-221.117,0.654426,0.498
1868000,1,3.40584,-221.874,0.546371,0.426952
1869000,1,2.9948,-216.029,1.07805,0.48
1870000,1,-4.42525,-216.009,0.745328,0.519333
1871000,1,3.11898,-219.152,1.73558,0.508
1872000,1,3.44726,-216.804,0.594898,0.494
1873000,1,4.1374,-217.066,0.668974,0.514
1874000,0,-0.197806,-225.988,0.411208,0.417316
1875000,1,2.29339,-218.416,0.887364,0.5195
1876000,2,5.25625,-223.318,1.12315,0.498364
1877000,1,4.99655,-218.725,0.112254,0.504
1878000,1,1.05709,-220.183,0.852634,0.486
1879000,0,0.436463,-226.702,1.47468,0.2886
1880000,1,3.69496,-216.609,0.102201,0.501
1881000,1,1.81981,-226.962,1.06171,0.323917
1882000,0,1.95565,-226.58,0.765388,0.315
1883000,1,2.16668,-220.687,1.36291,0.5064
1884000,1,1.18221,-217.662,2.11036,0.466
1885000,1,3.4568,-216.446,0.663944,0.4944
1886000,0,2.60666,-225.905,0.170973,0.34575
1887000,1,3.39169,-226.545,0.281302,0.414
1888000,1,4.5797,-217.058,0.585917,0.510333
1889000,2,5.62899,-219.464,1.71719,0.502
1890000,2,4.63171,-216.796,1.17288,0.507
1891000,1,3.53979,-218.671,1.03953,0.498
1892000,1,4.43038,-218.809,0.336786,0.483
1893000,1,2.00955,-218.915,2.55978,0.516
1894000,1,2.37516,-218.415,1.05954,0.47
1895000,1,3.45543,-217.857,0.970238,0.484
1896000,1,3.64368,-221.103,0.802736,0.5
1897000,0,2.20539,-226.446,0.389773,0.309167
1898000,0,1.90376,-225.667,0.448725,0.350636
1899000,1,3.09992,-218.065,0.340299,0.463
1900000,0,1.56006,-227.992,1.23961,0.327
1901000,0,2.50548,-226.615,0.214179,0.323
1902000,0,1.69706,-226,1.05673,0.336
1903000,1,2.05558,-219.887,1.00381,0.48125
1904000,1,4.07104,-225.903,0.951245,0.44915
1905000,1,3.45631,-219.079,0.595282,0.4985
1906000,0,1.50924,-227.918,0.522934,0.35075
1907000,0,2.08259,-229.248,0.0214738,0.252
1908000,0,1.62201,-227.815,0.220596,0.48075
1909000,0,1.55013,-225.884,0.112551,0.34175
1910000,0,0.993652,-228.725,1.80469,0.33
1911000,0,2.57327,-225.848,0.20928,0.2885
1912000,0,1.90431,-226.576,0.217264,0.363
1913000,0,1.54715,-227.069,1.25178,0.368818
1914000,1,-1.22523,-226.619,0.841272,0.372
1915000,0,2.56729,-226.095,0.0837633,0.371286
1916000,0,1.44632,-226.291,1.28615,0.305
1917000,0,1.52051,-228.123,0.547225,0.248
1918000,2,4.72522,-216.594,1.83058,0.41375
1919000,1,3.91012,-222.271,0.689694,0.507
1920000,0,1.89266,-227.592,0.0386361,0.290333
1921000,1,4.31086,-220.616,0.485885,0.4615
1922000,1,2.75282,-219.623,0.543807,0.508
1923000,0,2.1134,-227.503,0.661101,0.321727
1924000,0,2.34615,-227.647,0.0904767,0.265
1925000,0,0.722971,-227.063,0.0770459,0.315
1926000,0,2.39455,-228.193,0.469521,0.343
1927000,0,0.70233,-227.308,0.959113,0.301
1928000,1,2.09458,-217.624,0.968448,0.490667
1929000,1,3.84276,-217.957,0.915575,0.496
1930000,0,1.63378,-226.145,0.117283,0.343333
1931000,0,2.13596,-226.523,0.440868,0.415
1932000,0,1.85959,-226.186,0.507552,0.319
1933000,0,0.855968,-227.629,1.20346,0.35
1934000,0,2.01388,-226.555,0.728755,0.36485
1935000,0,2.45871,-226.174,0.316898,0.2665
1936000,0,2.24629,-227.306,0.398211,0.258
1937000,0,2.75613,-226.874,0.117012,0.463
1938000,0,0.469235,-227.668,2.24284,0.27125
1939000,0,1.98118,-227.003,0.606065,0.334
1940000,0,1.72862,-226.624,0.939967,0.316
1941000,0,2.22742,-228.42,0.416338,0.308
1942000,0,2.61111,-226.304,0.0204142,0.295
1943000,0,2.37458,-227.433,0.283366,0.273
1944000,0,2.56797,-226.08,0.0983766,0.328
1945000,2,4.88413,-217.419,1.03143,0.49825
1946000,1,2.23331,-218.863,0.854903,0.521
1947000,2,5.7146,-220.268,1.13744,0.504
1948000,0,-0.246997,-227.594,0.448869,0.31875
1949000,0,0.616325,-228.467,0.972793,0.291552
1950000,0,2.51614,-227.051,0.00157422,0.3765
1951000,0,2.22223,-227.757,0.263264,0.3
1952000,0,1.5691,-227.353,0.433463,0.243667
1953000,0,1.93167,-227.527,0.63263,0.315
1954000,1,3.90056,-217.939,0.707138,0.493429
1955000,0,1.0512,-226.361,1.53939,0.288167
1956000,1,3.3957,-228.192,1.17601,0.345
1957000,1,4.53474,-221.312,0.221588,0.285333
1958000,1,3.88414,-219.841,0.349964,0.502
1959000,0,2.46552,-226.135,0.374551,0.291667
1960000,0,1.52921,-226.653,0.610165,0.314
1961000,0,2.64221,-226.251,0.0898755,0.471
1962000,0,2.25375,-229.186,0.331115,0.354
1963000,2,4.98823,-218.086,1.107,0.505
1964000,2,-1.16709,-217.497,1.4837,0.486
1965000,1,1.00057,-217.391,1.17994,0.488636
1966000,3,2.05361,-219.512,1.55496,0.503
1967000,1,2.07632,-216.104,1.21841,0.509
1968000,1,-0.305237,-217.865,1.61738,0.497
1969000,1,4.43127,-218.95,0.572375,0.502
1970000,1,4.15532,-217.605,0.474586,0.497
1971000,1,1.87958,-216.329,0.2693,0.342
1972000,1,3.44635,-220.794,1.23892,0.519
1973000,1,5.01333,-218.79,0.33721,0.515
1974000,1,2.79798,-218.786,2.45711,0.533
1975000,1,2.26505,-218.141,1.74119,0.499
1976000,1,3.68087,-218.674,0.854743,0.507
1977000,0,1.48308,-226.315,1.23206,0.384875
1978000,0,0.690091,-225.735,1.82864,0.393136
1979000,0,2.29637,-226.29,0.404338,0.311
1980000,0,2.45227,-226.735,0.100643,0.296
1981000,0,0.939356,-229.23,0.949876,0.272
1982000,0,1.50356,-225.646,1.25967,0.360167
1983000,1,3.84609,-218.478,1.19205,0.504462
1984000,1,4.34942,-217.357,1.14105,0.505
1985000,0,2.50525,-226.737,0.182263,0.387
1986000,0,2.54004,-226.761,0.125373,0.29725
1987000,1,2.31155,-219.228,1.76972,0.379167
1988000,0,2.03882,-226.363,0.434268,0.3025
1989000,1,1.69578,-227.186,1.85709,0.31
1990000,1,3.00646,-217.828,1.01603,0.433846
1991000,1,3.5567,-219.595,0.460372,0.484
1992000,2,4.09147,-227.506,0.753857,0.314714
1993000,1,2.69375,-216.187,0.980994,0.5
1994000,1,-0.510486,-218.809,2.72799,0.484333
1995000,1,2.89618,-219.721,2.35732,0.487
1996000,1,2.85268,-222.28,1.37133,0.497889
1997000,1,4.31867,-217.614,0.736796,0.340875
1998000,0,1.56641,-226.465,1.12396,0.446
1999000,0,2.32297,-225.786,0.481528,0.363
2000000,0,1.24178,-226.756,0.992452,0.276
2001000,0,2.38274,-226.589,0.063912,0.276
2002000,1,2.05678,-228.478,2.19701,0.3894
2003000,1,3.47604,-222.426,0.187985,0.4946
2004000,1,2.59283,-220.907,2.04936,0.441
2005000,1,0.66365,-221.904,1.05043,0.512
2006000,0,2.52151,-226.873,0.0193917,0.291
2007000,1,2.34285,-226.646,0.966145,0.285
2008000,0,1.57566,-228.003,0.310911,0.274
2009000,0,2.37604,-227.335,0.206789,0.245
2010000,0,2.71367,-225.796,0.133975,0.297
2011000,0,2.76707,-226.365,0.00912587,0.3368
2012000,0,2.66059,-226.38,0.0369337,0.327
2013000,0,2.22466,-227.628,0.252412,0.273
2014000,1,3.61365,-219.141,0.495843,0.467556
2015000,1,4.65467,-218.519,0.177383,0.465
2016000,0,0.593275,-225.855,0.54845,0.434
2017000,0,1.4078,-227.058,1.19422,0.387571
2018000,0,0.678089,-227.092,1.4001,0.316
2019000,0,1.20646,-229.241,1.04105,0.287
2020000,0,2.45267,-230.555,0.112521,0.268857
2021000,1,2.19962,-220.404,0.966653,0.495038
2022000,1,1.98084,-221.794,1.85962,0.467
2023000,0,2.15271,-227.974,0.485923,0.25425
2024000,2,4.47311,-226.792,1.38717,0.33625
2025000,0,2.54515,-228.421,0.0585688,0.324
2026000,1,2.03746,-219.327,1.19906,0.47875
2027000,0,2.39386,-226.084,0.33219,0.25925
2028000,2,5.6634,-218.646,1.14099,0.396333
2029000,0,2.25381,-227.535,0.0672625,0.287692
2030000,0,1.17822,-226.346,1.50745,0.294
2031000,1,3.18167,-219.833,1.06172,0.5014
2032000,1,3.95367,-220.208,0.356421,0.509
2033000,2,2.2632,-216.254,0.933325,0.487
2034000,0,1.2665,-226.104,1.55307,0.346
2035000,0,1.29186,-226.033,0.137926,0.317
2036000,2,3.13972,-217.442,1.92816,0.426
2037000,0,1.60761,-228.101,0.977237,0.465333
2038000,2,4.94733,-218.765,1.50784,0.5075
2039000,1,-0.540348,-218.294,1.3149,0.534
2040000,1,1.3118,-219.456,0.0855115,0.524
2041000,1,1.1275,-217.152,0.486192,0.480625
2042000,1,1.32477,-215.596,0.997996,0.47
2043000,1,2.11341,-216.943,0.621404,0.534
2044000,0,1.56061,-230.933,0.16741,0.308
2045000,1,2.62625,-219.461,0.403952,0.3685
2046000,1,0.616344,-218.763,1.15431,0.471667
2047000,1,1.78758,-220.232,1.91543,0.472
2048000,0,2.57627,-226.446,0.0492241,0.2985
2049000,0,1.02711,-229.127,1.45724,0.307
2050000,1,4.68708,-228.813,0.643193,0.312
2051000,1,1.19041,-218.532,2.23034,0.517
2052000,1,3.768,-222.551,0.336568,0.487
2053000,3,2.71675,-220.911,3.2888,0.503333
2054000,1,4.18526,-218.077,0.320434,0.485
2055000,1,2.14785,-219.12,1.34527,0.476
2056000,3,3.95482,-223.974,1.42025,0.542
2057000,1,3.56469,-224.675,0.471279,0.531
2058000,1,3.63831,-216.454,1.53533,0.4925
2059000,2,2.87048,-219.025,2.03346,0.511
2060000,1,3.54263,-220.494,0.677916,0.507333
2061000,1,-5.19321,-216.535,0.258176,0.3755
2062000,1,2.85941,-225.06,1.13975,0.433
2063000,0,0.481339,-226.233,1.10468,0.337
2064000,1,3.3395,-220.62,1.05186,0.474
2065000,1,1.29677,-219.411,1.74335,0.502
2066000,1,4.43644,-217.733,0.165091,0.479
2067000,1,3.45483,-219.525,0.127964,0.481
2068000,1,0.00250252,-220.273,2.3822,0.481
2069000,1,3.30631,-221.305,0.412945,0.468
2070000,1,3.59367,-216.679,0.591491,0.475
2071000,1,1.74178,-218.333,2.03458,0.533
2072000,3,6.25116,-222.387,3.05713,0.512
2073000,1,3.62687,-220.129,0.342782,0.527
2074000,1,3.04436,-216.44,0.585686,0.479
2075000,2,5.1672,-217.768,1.74301,0.501
2076000,0,2.67011,-225.917,0.102171,0.411469
2077000,2,-1.44106,-219.484,2.98416,0.5025
2078000,1,4.41662,-218.333,0.225295,0.421933
2079000,2,6.65316,-226.056,0.858551,0.517
2080000,1,1.30412,-219.827,1.15288,0.518
2081000,1,4.34611,-218.624,0.421938,0.484
2082000,0,1.43885,-227.224,0.567761,0.3115
2083000,0,2.52826,-227.5,0.218898,0.254
2084000,1,3.72146,-221.746,0.885476,0.49315
2085000,1,3.36776,-222.91,1.56979,0.50025
2086000,2,4.76581,-217.16,0.912493,0.4958
2087000,1,2.96213,-218.718,0.681019,0.494
2088000,1,0.767705,-222.482,0.402366,0.506
2089000,1,1.55191,-220.507,2.50583,0.457
2090000,1,3.88322,-218.341,0.478674,0.51125
2091000,0,2.37772,-226.437,0.335469,0.329
2092000,0,1.85709,-227.853,0.387571,0.286
2093000,0,2.38266,-226.61,0.120793,0.264
2094000,0,0.741008,-226.365,1.71342,0.464
2095000,0,2.35611,-228.911,0.0517228,0.28
2096000,0,2.26464,-226.431,0.444897,0.327333
2097000,1,5.11808,-218.71,0.252066,0.49025
2098000,0,2.67581,-227.193,0.102316,0.27
2099000,2,5.47777,-221.61,0.358592,0.51
2100000,1,3.50489,-217.041,0.771108,0.484
2101000,1,2.67067,-216.511,0.540386,0.461
2102000,1,3.01426,-220.371,1.46868,0.52
2103000,1,3.02405,-218.235,1.10792,0.488
2104000,0,2.62983,-228.162,0.0870537,0.276833
2105000,0,1.39335,-227.509,0.0354338,0.315
2106000,2,1.01474,-222.507,1.48219,0.483
2107000,1,3.15052,-218.871,1.13016,0.489
2108000,1,2.3614,-221.428,2.17929,0.468
2109000,0,1.90539,-226.468,0.497016,0.32125
2110000,0,1.3851,-228.303,0.327129,0.231
2111000,1,4.15681,-220.954,0.567178,0.481
2112000,1,4.65621,-222.552,0.139224,0.436
2113000,1,2.96446,-219.975,0.422697,0.485
2114000,1,2.15106,-216.565,1.38325,0.48
2115000,1,4.28142,-222.083,0.751855,0.414903
2116000,1,2.78347,-218.121,1.92507,0.415
2117000,1,3.33928,-217.953,0.14926,0.521
2118000,2,0.0055771,-219.576,4.24151,0.479
2119000,1,5.09816,-220.797,0.656509,0.53
2120000,1,2.68348,-220.43,2.25379,0.513
2121000,1,4.77912,-218.72,0.3604,0.481
2122000,1,3.26106,-220.609,0.571847,0.452
2123000,1,1.70782,-219.935,1.2393,0.449
2124000,1,2.19659,-218.951,0.572255,0.519
2125000,1,2.50651,-219.904,1.36515,0.488
2126000,1,4.84435,-218.747,0.598452,0.561
2127000,1,3.48808,-218.589,0.679982,0.498
2128000,1,1.10624,-215.342,1.18385,0.491
2129000,1,1.92725,-217.129,0.0529259,0.517
2130000,0,1.5132,-225.678,0.859988,0.415647
2131000,2,3.864,-214.718,0.949197,0.4895
2132000,2,3.08279,-219.018,1.67482,0.420533
2133000,2,7.70639,-220.062,0.158179,0.574
2134000,0,2.09518,-228.011,0.0134834,0.32725
2135000,0,1.45681,-228.424,0.233076,0.235
2136000,1,2.07732,-220.695,2.60257,0.495545
2137000,2,3.54421,-221.115,2.08551,0.494
2138000,1,3.21162,-216.724,2.00274,0.51
2139000,0,0.640482,-226.05,1.96792,0.389625
2140000,0,1.97873,-227.538,0.659309,0.328
2141000,0,1.99102,-229.082,0.254634,0.318
2142000,0,1.87143,-226.101,0.799632,0.3
2143000,2,1.6051,-223.376,1.65111,0.408125
2144000,1,-1.06386,-219.069,0.938599,0.473
2145000,1,0.0429157,-216.806,0.63014,0.499
2146000,3,2.26835,-216.65,5.53697,0.4945
2147000,0,2.60472,-228.167,0.223152,0.3846
2148000,0,1.46955,-227.751,0.322226,0.313
2149000,0,2.49279,-225.682,0.0512457,0.331
2150000,1,1.04193,-216.936,2.40553,0.5
2151000,1,3.88044,-219.614,0.764964,0.4968
2152000,1,1.58996,-225.013,0.481675,0.451158
2153000,0,2.51553,-225.988,0.0863396,0.402
2154000,0,2.26102,-228.68,0.255172,0.29
2155000,3,5.66766,-218.223,1.07351,0.4878
2156000,1,3.41054,-220.48,1.1272,0.546
2157000,1,2.40922,-219.708,1.93956,0.315333
2158000,3,3.89927,-216.835,4.09366,0.515
2159000,1,2.6041,-219.604,1.51429,0.489
2160000,1,4.05023,-217.736,0.469221,0.469
2161000,1,1.07676,-217.233,1.28478,0.5098
2162000,1,3.29873,-217.407,1.23396,0.495
2163000,1,3.54858,-219.53,0.47291,0.495667
2164000,2,4.56972,-223.488,0.77456,0.498833
2165000,3,5.97307,-219.023,2.44703,0.4835
2166000,4,6.92181,-220.062,3.64232,0.49125
2167000,1,3.95938,-217.788,0.579776,0.519
2168000,1,1.67535,-216.826,0.740977,0.514
2169000,1,3.94853,-216.448,0.780244,0.49685
2170000,2,6.05618,-216.87,0.458918,0.54
2171000,2,4.4822,-219.419,0.656742,0.529
2172000,1,3.97145,-218.74,0.63215,0.552667
2173000,1,3.83973,-216.601,0.189931,0.4966
2174000,1,4.10483,-218.686,0.692968,0.498667
2175000,1,3.29206,-222.605,0.286518,0.483
2176000,1,0.792832,-221.803,3.04069,0.455
2177000,0,2.34894,-226.562,0.26487,0.462
2178000,0,2.55187,-226.946,0.0351737,0.388
2179000,1,1.37313,-226.417,1.93433,0.388
2180000,1,3.32066,-222.175,1.98965,0.511867
2181000,1,2.28426,-221.066,2.5972,0.515
2182000,2,3.23116,-217.122,0.812658,0.505
2183000,1,2.75177,-217.931,2.1952,0.4974
2184000,1,2.63334,-216.258,0.419949,0.488
2185000,1,2.51527,-219.269,1.44658,0.529
2186000,2,3.29955,-221.756,2.55077,0.4855
2187000,1,5.00634,-221.587,0.397933,0.544
2188000,1,0.792279,-219.784,3.35678,0.479
2189000,2,4.63748,-219.835,1.14066,0.477
2190000,2,3.36392,-219.986,1.91137,0.4982
2191000,1,2.52806,-220.336,0.473779,0.481714
2192000,1,4.10657,-219.591,0.671642,0.4995
2193000,2,1.90116,-219.931,1.72488,0.468
2194000,1,2.99848,-218.758,0.392385,0.500667
2195000,1,2.84993,-221.069,1.07858,0.482
2196000,1,3.70378,-219.54,0.739182,0.493
2197000,2,-2.03842,-223.446,1.68399,0.50975
2198000,1,3.28452,-220.752,0.478965,0.415368
2199000,2,4.5471,-220.094,2.28322,0.495
2200000,1,1.52749,-221.686,2.33559,0.498333
2201000,1,4.33061,-222.184,0.262692,0.522
2202000,1,3.04472,-220.883,1.49261,0.480385
2203000,1,-0.289383,-219.947,3.91738,0.4785
2204000,1,4.59501,-218.368,0.336231,0.469
2205000,1,0.266668,-226.197,1.36725,0.484
2206000,1,2.24817,-222.014,0.266932,0.483
2207000,1,4.75248,-219.689,0.112297,0.500125
2208000,1,3.09777,-216.857,0.771247,0.464
2209000,1,2.94371,-218.598,0.963892,0.489
2210000,1,3.09962,-223.9,1.08647,0.47975
2211000,3,5.74543,-221.267,1.83697,0.458
2212000,1,3.26842,-220.007,0.641219,0.483
2213000,1,3.49255,-219.708,0.32131,0.477
2214000,2,6.66248,-222.796,0.334134,0.48125
2215000,2,2.66787,-217.767,0.886377,0.488
2216000,1,3.34303,-219.391,0.32331,0.54
2217000,1,3.08128,-217.324,1.71703,0.483
2218000,1,2.31694,-215.985,0.701706,0.5
2219000,0,2.72083,-227.165,0.106034,0.4364
2220000,0,2.66444,-227.161,0.064887,0.312
2221000,0,2.64303,-225.769,0.224748,0.297
2222000,1,1.61395,-220.696,2.36944,0.488
2223000,1,3.62992,-219.972,0.578243,0.549
2224000,1,3.12081,-221.898,0.846315,0.492
2225000,1,1.14511,-222.746,0.848854,0.504
2226000,1,3.71757,-219.698,0.464271,0.437
2227000,1,2.67498,-220.96,1.28883,0.46
2228000,0,2.78198,-226.357,0.0023645,0.305143
2229000,1,3.11982,-219.932,0.919669,0.503154
2230000,1,4.30842,-218.85,0.16866,0.531
2231000,1,3.77048,-217.856,0.548669,0.493
2232000,0,-1.08403,-226.104,1.13783,0.35125
2233000,0,2.62328,-226.397,0.0661794,0.348
2234000,1,3.18219,-218.111,0.831372,0.506333
2235000,0,2.1383,-229.558,0.252661,0.406
2236000,0,1.37066,-227.974,0.872164,0.368
2237000,1,4.53149,-220.114,0.107222,0.498
2238000,1,0.425934,-218.326,1.60873,0.481476
2239000,1,1.84308,-219.998,2.35822,0.451
2240000,1,3.00604,-217.615,0.325757,0.404
2241000,0,2.38456,-226.517,0.0759375,0.306
2242000,0,1.79825,-227.566,0.0755418,0.316
2243000,0,1.15512,-228.616,1.38325,0.286
2244000,0,1.04132,-226.608,1.31182,0.282
2245000,0,1.59311,-227.759,0.202591,0.224
2246000,0,2.00834,-226.383,0.671481,0.494167
2247000,0,1.64103,-227.372,0.667449,0.255
2248000,0,1.0352,-231.34,0.510377,0.23
2249000,0,1.84314,-226.961,0.800838,0.247
2250000,0,2.11137,-226.036,0.670949,0.2636
2251000,0,2.52504,-226.459,0.00570718,0.399429
2252000,0,2.05348,-226.681,0.5309,0.35
2253000,0,1.34535,-227.134,0.755207,0.251
2254000,0,2.3442,-226.812,0.0183508,0.281
2255000,0,1.83501,-227.705,0.114637,0.235
2256000,0,2.19239,-226.884,0.233137,0.251
2257000,0,2.14465,-225.933,0.66071,0.31
2258000,0,2.21448,-226.006,0.544387,0.326
2259000,0,2.5801,-226.443,0.0809967,0.345
2260000,0,2.20571,-226.066,0.537726,0.337
2261000,0,2.51673,-226.449,0.16147,0.309091
2262000,1,2.57822,-227.627,0.452883,0.320769
2263000,0,1.24578,-226.906,1.24357,0.288417
2264000,0,1.92982,-227.205,0.683907,0.336
2265000,0,1.7146,-226.655,0.578583,0.289
2266000,1,4.06881,-223.994,0.94043,0.3002
2267000,0,0.827006,-226.691,0.127182,0.34
2268000,0,2.80326,-226.345,0.0289957,0.362
2269000,1,3.7309,-220.38,0.384203,0.452111
2270000,0,1.30361,-226.432,1.4463,0.296875
2271000,0,2.07586,-226.814,0.514946,0.301
